NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,341871,2210003,São João do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,50567,2210052,São José do Divino - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,35952,2210102,São José do Peixe - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,61055,2210201,São José do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,51222,2210300,São Julião - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,35698,2210359,São Lourenço do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,21836,2210375,São Luis do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,23399,2210383,São Miguel da Baixa Grande - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,25377,2210391,São Miguel do Fidalgo - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,139950,2210409,São Miguel do Tapuio - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,115369,2210508,São Pedro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,493420,2210607,São Raimundo Nonato - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,38448,2210623,Sebastião Barros - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,107410,2210631,Sebastião Leal - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,69317,2210656,Sigefredo Pacheco - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,254299,2210706,Simões - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,179019,2210805,Simplício Mendes - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,35459,2210904,Socorro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,65564,2210938,Sussuapara - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,25807,2210953,Tamboril do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,28628,2210979,Tanque do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,22007482,2211001,Teresina - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,398717,2211100,União - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1467236,2211209,Uruçuí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,259904,2211308,Valença do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,38812,2211357,Várzea Branca - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,35449,2211407,Várzea Grande - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,27014,2211506,Vera Mendes - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,30395,2211605,Vila Nova do Piauí - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,33832,2211704,Wall Ferraz - PI,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,94460,2300101,Abaiara - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,142409,2300150,Acarape - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,708010,2300200,Acaraú - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,462562,2300309,Acopiara - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,129382,2300408,Aiuaba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,81663,2300507,Alcântaras - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,58420,2300606,Altaneira - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,182898,2300705,Alto Santo - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,516670,2300754,Amontada - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,64406,2300804,Antonina do Norte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,113872,2300903,Apuiarés - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,2632144,2301000,Aquiraz - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1406372,2301109,Aracati - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,229871,2301208,Aracoiaba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,84732,2301257,Ararendá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,170052,2301307,Araripe - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,125472,2301406,Aratuba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,58792,2301505,Arneiroz - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,196575,2301604,Assaré - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,209641,2301703,Aurora - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,55414,2301802,Baixio - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,183515,2301851,Banabuiú - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1057319,2301901,Barbalha - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,183368,2301950,Barreira - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,194427,2302008,Barro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,110078,2302057,Barroquinha - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,390763,2302107,Baturité - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,873849,2302206,Beberibe - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,268137,2302305,Bela Cruz - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,469723,2302404,Boa Viagem - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,677365,2302503,Brejo Santo - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,718819,2302602,Camocim - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,267501,2302701,Campos Sales - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,888885,2302800,Canindé - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,154909,2302909,Capistrano - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,154519,2303006,Caridade - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,163447,2303105,Cariré - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,209969,2303204,Caririaçu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,144539,2303303,Cariús - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,131300,2303402,Carnaubal - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,919612,2303501,Cascavel - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,118973,2303600,Catarina - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,113083,2303659,Catunda - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,6915884,2303709,Caucaia - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,205687,2303808,Cedro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,95474,2303907,Chaval - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,124553,2303931,Choró - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,287660,2303956,Chorozinho - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,175912,2304004,Coreaú - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,852098,2304103,Crateús - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1759506,2304202,Crato - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,179296,2304236,Croatá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,285697,2304251,Cruz - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,73557,2304269,Deputado Irapuan Pinheiro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,57429,2304277,Ereré - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3188297,2304285,Eusébio - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,188454,2304301,Farias Brito - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,226039,2304350,Forquilha - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,67401430,2304400,Fortaleza - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,205358,2304459,Fortim - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,268383,2304509,Frecheirinha - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,69603,2304608,General Sampaio - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,105941,2304657,Graça - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,394753,2304707,Granja - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,45073,2304806,Granjeiro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,87569,2304905,Groaíras - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,203660,2304954,Guaiúba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,558824,2305001,Guaraciaba do Norte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,75218,2305100,Guaramiranga - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,153196,2305209,Hidrolândia - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1702284,2305233,Horizonte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,108664,2305266,Ibaretama - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,312411,2305308,Ibiapina - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,101006,2305332,Ibicuitinga - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,357989,2305357,Icapuí - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,613304,2305407,Icó - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1707581,2305506,Iguatu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,248133,2305605,Independência - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,87936,2305654,Ipaporanga - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,124285,2305704,Ipaumirim - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,446058,2305803,Ipu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,279669,2305902,Ipueiras - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,149419,2306009,Iracema - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,188519,2306108,Irauçuba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,69563,2306207,Itaiçaba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,722999,2306256,Itaitinga - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,640044,2306306,Itapajé - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1678108,2306405,Itapipoca - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,145819,2306504,Itapiúna - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,615078,2306553,Itarema - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,136853,2306603,Itatira - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,170403,2306702,Jaguaretama - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,126446,2306801,Jaguaribara - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,510275,2306900,Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,477737,2307007,Jaguaruana - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,230862,2307106,Jardim - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,112635,2307205,Jati - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,493501,2307254,Jijoca de Jericoacoara - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,4868984,2307304,Juazeiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,244408,2307403,Jucás - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,272567,2307502,Lavras da Mangabeira - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1046182,2307601,Limoeiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,141443,2307635,Madalena - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,9746884,2307650,Maracanaú - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1534351,2307700,Maranguape - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,333499,2307809,Marco - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,80276,2307908,Martinópole - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,295095,2308005,Massapê - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,420912,2308104,Mauriti - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,110791,2308203,Meruoca - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,240821,2308302,Milagres - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,140528,2308351,Milhã - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,91734,2308377,Miraíma - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,471495,2308401,Missão Velha - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,342724,2308500,Mombaça - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,141197,2308609,Monsenhor Tabosa - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1009530,2308708,Morada Nova - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,68677,2308807,Moraújo - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,162042,2308906,Morrinhos - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,107417,2309003,Mucambo - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,106654,2309102,Mulungu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,145556,2309201,Nova Olinda - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,299307,2309300,Nova Russas - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,240486,2309409,Novo Oriente - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,199013,2309458,Ocara - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,184955,2309508,Orós - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1147751,2309607,Pacajus - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1024547,2309706,Pacatuba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,126746,2309805,Pacoti - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,51024,2309904,Pacujá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,89570,2310001,Palhano - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,93879,2310100,Palmácia - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,505684,2310209,Paracuru - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,439699,2310258,Paraipaba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,240079,2310308,Parambu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,107547,2310407,Paramoti - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,332992,2310506,Pedra Branca - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,112795,2310605,Penaforte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,494670,2310704,Pentecoste - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,371999,2310803,Pereiro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,245401,2310852,Pindoretama - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,135196,2310902,Piquet Carneiro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,66430,2310951,Pires Ferreira - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,89198,2311009,Poranga - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,157288,2311108,Porteiras - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,85166,2311207,Potengi - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,64353,2311231,Potiretama - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,162593,2311264,Quiterianópolis - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1005884,2311306,Quixadá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,142566,2311355,Quixelô - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1229512,2311405,Quixeramobim - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,400970,2311504,Quixeré - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,342557,2311603,Redenção - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,176270,2311702,Reriutaba - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1100469,2311801,Russas - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,128686,2311900,Saboeiro - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,127158,2311959,Salitre - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,229989,2312007,Santana do Acaraú - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,134270,2312106,Santana do Cariri - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,502513,2312205,Santa Quitéria - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,543693,2312304,São Benedito - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,3759946,2312403,São Gonçalo do Amarante - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,94531,2312502,São João do Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,110167,2312601,São Luís do Curu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,315172,2312700,Senador Pompeu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,52134,2312809,Senador Sá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,4585451,2312908,Sobral - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,219003,2313005,Solonópole - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,368226,2313104,Tabuleiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,239874,2313203,Tamboril - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,68769,2313252,Tarrafas - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,662160,2313302,Tauá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,132655,2313351,Tejuçuoca - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1465463,2313401,Tianguá - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,784583,2313500,Trairi - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,115947,2313559,Tururu - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,580795,2313609,Ubajara - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,56713,2313708,Umari - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,158100,2313757,Umirim - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,295526,2313807,Uruburetama - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,177338,2313906,Uruoca - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,335906,2313955,Varjota - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,397882,2314003,Várzea Alegre - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,482265,2314102,Viçosa do Ceará - CE,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,129939,2400109,Acari - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1278677,2400208,Açu - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,101916,2400307,Afonso Bezerra - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,30474,2400406,Água Nova - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,153813,2400505,Alexandria - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,42765,2400604,Almino Afonso - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,481461,2400703,Alto do Rodrigues - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,165085,2400802,Angicos - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,60365,2400901,Antônio Martins - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,540241,2401008,Apodi - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,761984,2401107,Areia Branca - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,378419,2401206,Arês - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,100029,2401305,Campo Grande - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,222025,2401404,Baía Formosa - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,642508,2401453,Baraúna - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,40372,2401503,Barcelona - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,53810,2401602,Bento Fernandes - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,232146,2401651,Bodó - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,92606,2401701,Bom Jesus - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,142007,2401800,Brejinho - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,86122,2401859,Caiçara do Norte - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,43757,2401909,Caiçara do Rio do Vento - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,1265128,2402006,Caicó - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,96560,2402105,Campo Redondo - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,578376,2402204,Canguaretama - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,314828,2402303,Caraúbas - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,105222,2402402,Carnaúba dos Dantas - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,181406,2402501,Carnaubais - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,903775,2402600,Ceará-Mirim - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,123552,2402709,Cerro Corá - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,46723,2402808,Coronel Ezequiel - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,42960,2402907,Coronel João Pessoa - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,111036,2403004,Cruzeta - RN,37,Produto Interno Bruto a preços correntes,2019,2019
6,Município,40,Mil Reais,745132,2403103,Currais Novos - RN,37,Produto Interno Bruto a preços correntes,2019,2019
