NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,18042,2311009,Poranga - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,33173,2311108,Porteiras - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19751,2311207,Potengi - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11645,2311231,Potiretama - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,34581,2311264,Quiterianópolis - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,211174,2311306,Quixadá - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,44153,2311355,Quixelô - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,186104,2311405,Quixeramobim - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,68064,2311504,Quixeré - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,79859,2311603,Redenção - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,40638,2311702,Reriutaba - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,243561,2311801,Russas - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27126,2311900,Saboeiro - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,29350,2311959,Salitre - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,50409,2312007,Santana do Acaraú - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,31977,2312106,Santana do Cariri - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,130740,2312205,Santa Quitéria - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,96720,2312304,São Benedito - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,98728,2312403,São Gonçalo do Amarante - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,36016,2312502,São João do Jaguaribe - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21524,2312601,São Luís do Curu - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56928,2312700,Senador Pompeu - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10067,2312809,Senador Sá - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1094881,2312908,Sobral - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,34854,2313005,Solonópole - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,64111,2313104,Tabuleiro do Norte - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,51246,2313203,Tamboril - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18775,2313252,Tarrafas - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,130911,2313302,Tauá - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20007,2313351,Tejuçuoca - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,196400,2313401,Tianguá - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,126907,2313500,Trairi - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18205,2313559,Tururu - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,84184,2313609,Ubajara - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12548,2313708,Umari - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27645,2313757,Umirim - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,60859,2313807,Uruburetama - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18129,2313906,Uruoca - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,44897,2313955,Varjota - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,73459,2314003,Várzea Alegre - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,86705,2314102,Viçosa do Ceará - CE,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,28144,2400109,Acari - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,192702,2400208,Açu - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22245,2400307,Afonso Bezerra - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6751,2400406,Água Nova - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,30660,2400505,Alexandria - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10502,2400604,Almino Afonso - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,162986,2400703,Alto do Rodrigues - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,32339,2400802,Angicos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12753,2400901,Antônio Martins - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,176347,2401008,Apodi - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,408890,2401107,Areia Branca - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,68668,2401206,Arês - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21397,2401305,Campo Grande - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,26297,2401404,Baía Formosa - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,147515,2401453,Baraúna - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10097,2401503,Barcelona - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11331,2401602,Bento Fernandes - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7428,2401651,Bodó - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20479,2401701,Bom Jesus - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,25970,2401800,Brejinho - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,15568,2401859,Caiçara do Norte - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7596,2401909,Caiçara do Rio do Vento - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,210545,2402006,Caicó - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19861,2402105,Campo Redondo - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,105575,2402204,Canguaretama - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,83189,2402303,Caraúbas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17705,2402402,Carnaúba dos Dantas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,52775,2402501,Carnaubais - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,174841,2402600,Ceará-Mirim - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,25298,2402709,Cerro Corá - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12000,2402808,Coronel Ezequiel - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10673,2402907,Coronel João Pessoa - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22517,2403004,Cruzeta - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,144431,2403103,Currais Novos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12152,2403202,Doutor Severiano - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,929591,2403251,Parnamirim - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9940,2403301,Encanto - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12201,2403400,Equador - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19681,2403509,Espírito Santo - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,80460,2403608,Extremoz - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,40593,2403707,Felipe Guerra - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5788,2403756,Fernando Pedroza - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19039,2403806,Florânia - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7522,2403905,Francisco Dantas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10118,2404002,Frutuoso Gomes - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,43449,2404101,Galinhos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56984,2404200,Goianinha - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,103321,2404309,Governador Dix-Sept Rosado - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,80373,2404408,Grossos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,155368,2404507,Guamaré - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,23672,2404606,Ielmo Marinho - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,47810,2404705,Ipanguaçu - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5335,2404804,Ipueira - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16650,2404853,Itajá - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,13570,2404903,Itaú - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19050,2405009,Jaçanã - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14910,2405108,Jandaíra - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12679,2405207,Janduís - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,23017,2405306,Januário Cicco - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11575,2405405,Japi - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7109,2405504,Jardim de Angicos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,38052,2405603,Jardim de Piranhas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,37531,2405702,Jardim do Seridó - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,75842,2405801,João Câmara - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5949,2405900,João Dias - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12487,2406007,José da Penha - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,41318,2406106,Jucurutu - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7875,2406155,Jundiá - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16257,2406205,Lagoa d'Anta - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,15737,2406304,Lagoa de Pedras - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8812,2406403,Lagoa de Velhos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,26804,2406502,Lagoa Nova - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17128,2406601,Lagoa Salgada - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,25029,2406700,Lajes - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9724,2406809,Lajes Pintadas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8272,2406908,Lucrécia - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18703,2407005,Luís Gomes - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,406106,2407104,Macaíba - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,285260,2407203,Macau - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6342,2407252,Major Sales - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16872,2407302,Marcelino Vieira - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19333,2407401,Martins - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,30805,2407500,Maxaranguape - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8755,2407609,Messias Targino - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20520,2407708,Montanhas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,41228,2407807,Monte Alegre - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19422,2407906,Monte das Gameleiras - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,1737995,2408003,Mossoró - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5162219,2408102,Natal - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,74100,2408201,Nísia Floresta - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,90216,2408300,Nova Cruz - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8972,2408409,Olho d'Água do Borges - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17293,2408508,Ouro Branco - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7839,2408607,Paraná - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9056,2408706,Paraú - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10692,2408805,Parazinho - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,48788,2408904,Parelhas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22801,2408953,Rio do Fogo - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21661,2409100,Passa e Fica - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6605,2409209,Passagem - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,23572,2409308,Patu - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9639,2409332,Santa Maria - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,87640,2409407,Pau dos Ferros - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11703,2409506,Pedra Grande - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6898,2409605,Pedra Preta - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22024,2409704,Pedro Avelino - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,27086,2409803,Pedro Velho - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,89443,2409902,Pendências - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7454,2410009,Pilões - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22961,2410108,Poço Branco - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14016,2410207,Portalegre - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,121407,2410256,Porto do Mangue - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22455,2410306,Serra Caiada - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,17995,2410405,Pureza - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10076,2410504,Rafael Fernandes - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6396,2410603,Rafael Godeiro - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5877,2410702,Riacho da Cruz - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9503,2410801,Riacho de Santana - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,13239,2410900,Riachuelo - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11346,2411007,Rodolfo Fernandes - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16356,2411056,Tibau - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8601,2411106,Ruy Barbosa - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,77286,2411205,Santa Cruz - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,38967,2411403,Santana do Matos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6730,2411429,Santana do Seridó - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,45458,2411502,Santo Antônio - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12021,2411601,São Bento do Norte - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8027,2411700,São Bento do Trairí - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10876,2411809,São Fernando - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,7780,2411908,São Francisco do Oeste - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,634145,2412005,São Gonçalo do Amarante - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14550,2412104,São João do Sabugi - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,127699,2412203,São José de Mipibu - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,25249,2412302,São José do Campestre - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11431,2412401,São José do Seridó - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,48842,2412500,São Miguel - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21638,2412559,São Miguel do Gostoso - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,34367,2412609,São Paulo do Potengi - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,15667,2412708,São Pedro - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18332,2412807,São Rafael - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20566,2412906,São Tomé - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,13256,2413003,São Vicente - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12674,2413102,Senador Elói de Souza - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,21803,2413201,Senador Georgino Avelino - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9670,2413300,Serra de São Bento - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,34834,2413359,Serra do Mel - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,19068,2413409,Serra Negra do Norte - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16436,2413508,Serrinha - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10121,2413557,Serrinha dos Pintos - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,25721,2413607,Severiano Melo - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10616,2413706,Sítio Novo - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6209,2413805,Taboleiro Grande - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,36919,2413904,Taipu - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,30327,2414001,Tangará - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16676,2414100,Tenente Ananias - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12391,2414159,Tenente Laurentino Cruz - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,46663,2414209,Tibau do Sul - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5645,2414308,Timbaúba dos Batistas - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,90254,2414407,Touros - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8091,2414456,Triunfo Potiguar - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,30610,2414506,Umarizal - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,59436,2414605,Upanema - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9693,2414704,Várzea - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9216,2414753,Venha-Ver - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,24325,2414803,Vera Cruz - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,4720,2414902,Viçosa - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,8318,2415008,Vila Flor - RN,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,18100,2500106,Água Branca - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12754,2500205,Aguiar - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,65834,2500304,Alagoa Grande - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,83072,2500403,Alagoa Nova - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,25354,2500502,Alagoinha - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12849,2500536,Alcantil - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6444,2500577,Algodão de Jandaíra - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,120507,2500601,Alhandra - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,38629,2500700,São João do Rio do Peixe - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5349,2500734,Amparo - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,14347,2500775,Aparecida - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,39048,2500809,Araçagi - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,23796,2500908,Arara - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,42890,2501005,Araruna - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,64941,2501104,Areia - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,4530,2501153,Areia de Baraúnas - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12190,2501203,Areial - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,34281,2501302,Aroeiras - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6882,2501351,Assunção - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16990,2501401,Baía da Traição - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56423,2501500,Bananeiras - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,9570,2501534,Baraúna - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,15042,2501575,Barra de Santana - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,31073,2501609,Barra de Santa Rosa - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12615,2501708,Barra de São Miguel - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,387815,2501807,Bayeux - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,39894,2501906,Belém - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,13041,2502003,Belém do Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,5550,2502052,Bernardino Batista - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,11898,2502102,Boa Ventura - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,56402,2502151,Boa Vista - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,6064,2502201,Bom Jesus - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,10309,2502300,Bom Sucesso - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,20931,2502409,Bonito de Santa Fé - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,42468,2502508,Boqueirão - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,12373,2502607,Igaracy - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,16908,2502706,Borborema - PB,37,Produto Interno Bruto a preços correntes,2003,2003
6,Município,40,Mil Reais,22922,2502805,Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2003,2003
