NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,42327,2402709,Cerro Corá - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18501,2402808,Coronel Ezequiel - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18457,2402907,Coronel João Pessoa - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,33087,2403004,Cruzeta - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,256647,2403103,Currais Novos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20842,2403202,Doutor Severiano - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1700809,2403251,Parnamirim - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17161,2403301,Encanto - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,21898,2403400,Equador - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,31053,2403509,Espírito Santo - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,115568,2403608,Extremoz - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,107914,2403707,Felipe Guerra - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10813,2403756,Fernando Pedroza - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,29651,2403806,Florânia - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11951,2403905,Francisco Dantas - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16681,2404002,Frutuoso Gomes - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,31842,2404101,Galinhos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,115556,2404200,Goianinha - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,151497,2404309,Governador Dix-Sept Rosado - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,135807,2404408,Grossos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,446731,2404507,Guamaré - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,45272,2404606,Ielmo Marinho - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,68983,2404705,Ipanguaçu - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10223,2404804,Ipueira - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,27360,2404853,Itajá - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,21527,2404903,Itaú - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28933,2405009,Jaçanã - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,22156,2405108,Jandaíra - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20691,2405207,Janduís - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,39320,2405306,Januário Cicco - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18704,2405405,Japi - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,9922,2405504,Jardim de Angicos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,70705,2405603,Jardim de Piranhas - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,62829,2405702,Jardim do Seridó - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,135623,2405801,João Câmara - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,9875,2405900,João Dias - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20920,2406007,José da Penha - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,77206,2406106,Jucurutu - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,12158,2406155,Jundiá - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,22811,2406205,Lagoa d'Anta - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,25691,2406304,Lagoa de Pedras - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15043,2406403,Lagoa de Velhos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,41449,2406502,Lagoa Nova - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28119,2406601,Lagoa Salgada - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38654,2406700,Lajes - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17577,2406809,Lajes Pintadas - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15159,2406908,Lucrécia - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,32042,2407005,Luís Gomes - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,761619,2407104,Macaíba - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,529513,2407203,Macau - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11769,2407252,Major Sales - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28675,2407302,Marcelino Vieira - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30448,2407401,Martins - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,42470,2407500,Maxaranguape - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15289,2407609,Messias Targino - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,37392,2407708,Montanhas - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,67080,2407807,Monte Alegre - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24033,2407906,Monte das Gameleiras - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,3081337,2408003,Mossoró - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,9203925,2408102,Natal - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,121787,2408201,Nísia Floresta - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,151884,2408300,Nova Cruz - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15245,2408409,Olho d'Água do Borges - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30614,2408508,Ouro Branco - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13717,2408607,Paraná - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15450,2408706,Paraú - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18998,2408805,Parazinho - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,91682,2408904,Parelhas - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38755,2408953,Rio do Fogo - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,52371,2409100,Passa e Fica - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11056,2409209,Passagem - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38740,2409308,Patu - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16938,2409332,Santa Maria - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,156144,2409407,Pau dos Ferros - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16520,2409506,Pedra Grande - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10976,2409605,Pedra Preta - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30591,2409704,Pedro Avelino - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,47827,2409803,Pedro Velho - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,158974,2409902,Pendências - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,12942,2410009,Pilões - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,41413,2410108,Poço Branco - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,23999,2410207,Portalegre - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,234476,2410256,Porto do Mangue - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,35098,2410306,Serra Caiada - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,31949,2410405,Pureza - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16734,2410504,Rafael Fernandes - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11924,2410603,Rafael Godeiro - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11220,2410702,Riacho da Cruz - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16408,2410801,Riacho de Santana - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24922,2410900,Riachuelo - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16505,2411007,Rodolfo Fernandes - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,42708,2411056,Tibau - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14690,2411106,Ruy Barbosa - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,133762,2411205,Santa Cruz - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,64705,2411403,Santana do Matos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,12151,2411429,Santana do Seridó - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,80711,2411502,Santo Antônio - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18305,2411601,São Bento do Norte - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14702,2411700,São Bento do Trairí - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18288,2411809,São Fernando - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13667,2411908,São Francisco do Oeste - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,1053568,2412005,São Gonçalo do Amarante - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,21046,2412104,São João do Sabugi - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,267511,2412203,São José de Mipibu - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,42801,2412302,São José do Campestre - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,19498,2412401,São José do Seridó - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,78073,2412500,São Miguel - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,36877,2412559,São Miguel do Gostoso - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,57198,2412609,São Paulo do Potengi - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,22850,2412708,São Pedro - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,29145,2412807,São Rafael - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,34497,2412906,São Tomé - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20739,2413003,São Vicente - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20624,2413102,Senador Elói de Souza - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,34557,2413201,Senador Georgino Avelino - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17501,2413300,Serra de São Bento - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,67974,2413359,Serra do Mel - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,26739,2413409,Serra Negra do Norte - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28623,2413508,Serrinha - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17523,2413557,Serrinha dos Pintos - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28638,2413607,Severiano Melo - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,19044,2413706,Sítio Novo - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11586,2413805,Taboleiro Grande - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,68761,2413904,Taipu - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,47942,2414001,Tangará - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30630,2414100,Tenente Ananias - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18485,2414159,Tenente Laurentino Cruz - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,100514,2414209,Tibau do Sul - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,9848,2414308,Timbaúba dos Batistas - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,141021,2414407,Touros - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13761,2414456,Triunfo Potiguar - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,40940,2414506,Umarizal - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,90369,2414605,Upanema - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16903,2414704,Várzea - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15795,2414753,Venha-Ver - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,40274,2414803,Vera Cruz - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8011,2414902,Viçosa - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14498,2415008,Vila Flor - RN,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,27245,2500106,Água Branca - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18897,2500205,Aguiar - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,95983,2500304,Alagoa Grande - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,110526,2500403,Alagoa Nova - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38478,2500502,Alagoinha - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17937,2500536,Alcantil - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10596,2500577,Algodão de Jandaíra - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,181198,2500601,Alhandra - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,57437,2500700,São João do Rio do Peixe - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8966,2500734,Amparo - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,23543,2500775,Aparecida - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,59502,2500809,Araçagi - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,37617,2500908,Arara - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,67609,2501005,Araruna - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,89281,2501104,Areia - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,6719,2501153,Areia de Baraúnas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,19584,2501203,Areial - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,54101,2501302,Aroeiras - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14192,2501351,Assunção - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,29470,2501401,Baía da Traição - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,75299,2501500,Bananeiras - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15032,2501534,Baraúna - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,23679,2501575,Barra de Santana - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,47099,2501609,Barra de Santa Rosa - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18155,2501708,Barra de São Miguel - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,548972,2501807,Bayeux - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,63545,2501906,Belém - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,21140,2502003,Belém do Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,9797,2502052,Bernardino Batista - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16992,2502102,Boa Ventura - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,77720,2502151,Boa Vista - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8201,2502201,Bom Jesus - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,16806,2502300,Bom Sucesso - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,34412,2502409,Bonito de Santa Fé - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,70944,2502508,Boqueirão - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,19714,2502607,Igaracy - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24944,2502706,Borborema - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38409,2502805,Brejo do Cruz - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,19996,2502904,Brejo dos Santos - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,273331,2503001,Caaporã - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17651,2503100,Cabaceiras - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,995977,2503209,Cabedelo - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,44018,2503308,Cachoeira dos Índios - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,11832,2503407,Cacimba de Areia - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,51352,2503506,Cacimba de Dentro - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,19159,2503555,Cacimbas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,25030,2503605,Caiçara - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,405481,2503704,Cajazeiras - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,12167,2503753,Cajazeirinhas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,28409,2503803,Caldas Brandão - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20444,2503902,Camalaú - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,3459465,2504009,Campina Grande - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20064,2504033,Capim - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13179,2504074,Caraúbas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8789,2504108,Carrapateira - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24359,2504157,Casserengue - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,17803,2504207,Catingueira - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,125531,2504306,Catolé do Rocha - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,25649,2504355,Caturité - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,60185,2504405,Conceição - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,23256,2504504,Condado - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,218359,2504603,Conde - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20114,2504702,Congo - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,44517,2504801,Coremas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,7647,2504850,Coxixola - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,48946,2504900,Cruz do Espírito Santo - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,22809,2505006,Cubati - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,69806,2505105,Cuité - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20310,2505204,Cuitegi - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24092,2505238,Cuité de Mamanguape - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18659,2505279,Curral de Cima - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,8399,2505303,Curral Velho - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15446,2505352,Damião - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,25238,2505402,Desterro - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10369,2505501,Vista Serrana - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,21598,2505600,Diamante - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30868,2505709,Dona Inês - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,15348,2505808,Duas Estradas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,12453,2505907,Emas - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,165520,2506004,Esperança - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,38260,2506103,Fagundes - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10801,2506202,Frei Martinho - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24570,2506251,Gado Bravo - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,338609,2506301,Guarabira - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,45426,2506400,Gurinhém - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,12383,2506509,Gurjão - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,18793,2506608,Ibiara - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,30099,2506707,Imaculada - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,60379,2506806,Ingá - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,96213,2506905,Itabaiana - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,89475,2507002,Itaporanga - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,56068,2507101,Itapororoca - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,35648,2507200,Itatuba - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,49036,2507309,Jacaraú - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24366,2507408,Jericó - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,7299224,2507507,João Pessoa - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,22394,2507606,Juarez Távora - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,55734,2507705,Juazeirinho - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24340,2507804,Junco do Seridó - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,36304,2507903,Juripiranga - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,31108,2508000,Juru - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,14477,2508109,Lagoa - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,24885,2508208,Lagoa de Dentro - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,89573,2508307,Lagoa Seca - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,10074,2508406,Lastro - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,20865,2508505,Livramento - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,13563,2508554,Logradouro - PB,37,Produto Interno Bruto a preços correntes,2007,2007
6,Município,40,Mil Reais,54289,2508604,Lucena - PB,37,Produto Interno Bruto a preços correntes,2007,2007
