NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,86541,2110708,São Domingos do Maranhão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11453,2110807,São Félix de Balsas - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,29970,2110856,São Francisco do Brejão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,22225,2110906,São Francisco do Maranhão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,40133,2111003,São João Batista - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,37559,2111029,São João do Carú - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,34827,2111052,São João do Paraíso - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30817,2111078,São João do Soter - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,79960,2111102,São João dos Patos - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,456131,2111201,São José de Ribamar - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17247,2111250,São José dos Basílios - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11487645,2111300,São Luís - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,69231,2111409,São Luís Gonzaga do Maranhão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,81254,2111508,São Mateus do Maranhão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,29105,2111532,São Pedro da Água Branca - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16200,2111573,São Pedro dos Crentes - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,130096,2111607,São Raimundo das Mangabeiras - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12857,2111631,São Raimundo do Doca Bezerra - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10293,2111672,São Roberto - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,45994,2111706,São Vicente Ferrer - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18041,2111722,Satubinha - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19615,2111748,Senador Alexandre Costa - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,54701,2111763,Senador La Rocque - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14648,2111789,Serrano do Maranhão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,39044,2111805,Sítio Novo - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20031,2111904,Sucupira do Norte - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10258,2111953,Sucupira do Riachão - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,145862,2112001,Tasso Fragoso - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,46159,2112100,Timbiras - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,520364,2112209,Timon - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,52951,2112233,Trizidela do Vale - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15605,2112274,Tufilândia - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,94375,2112308,Tuntum - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,93185,2112407,Turiaçu - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,42405,2112456,Turilândia - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,88928,2112506,Tutóia - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,45859,2112605,Urbano Santos - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,89595,2112704,Vargem Grande - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,116400,2112803,Viana - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,26949,2112852,Vila Nova dos Martírios - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,77334,2112902,Vitória do Mearim - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,92375,2113009,Vitorino Freire - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,127433,2114007,Zé Doca - MA,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12679,2200053,Acauã - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10238,2200103,Agricolândia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,46011,2200202,Água Branca - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14603,2200251,Alagoinha do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11246,2200277,Alegrete do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,23968,2200301,Alto Longá - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,101179,2200400,Altos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14742,2200459,Alvorada do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,44672,2200509,Amarante - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16368,2200608,Angical do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13643,2200707,Anísio de Abreu - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,23062,2200806,Antônio Almeida - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15341,2200905,Aroazes - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6800,2200954,Aroeiras do Itaim - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9482,2201002,Arraial - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18356,2201051,Assunção do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,22021,2201101,Avelino Lopes - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,68005,2201150,Baixa Grande do Ribeiro - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8569,2201176,Barra D'Alcântara - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,101977,2201200,Barras - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7184,2201309,Barreiras do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17256,2201408,Barro Duro - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,52930,2201507,Batalha - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6857,2201556,Bela Vista do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6892,2201572,Belém do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18270,2201606,Beneditinos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13482,2201705,Bertolínia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16497,2201739,Betânia do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11288,2201770,Boa Hora - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11722,2201804,Bocaina - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,113514,2201903,Bom Jesus - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12547,2201919,Bom Princípio do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10003,2201929,Bonfim do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9532,2201945,Boqueirão do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13359,2201960,Brasileira - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10000,2201988,Brejo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,44508,2202000,Buriti dos Lopes - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15191,2202026,Buriti dos Montes - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18084,2202059,Cabeceiras do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6204,2202075,Cajazeiras do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19161,2202083,Cajueiro da Praia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12428,2202091,Caldeirão Grande do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12146,2202109,Campinas do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8833,2202117,Campo Alegre do Fidalgo - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12755,2202133,Campo Grande do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10974,2202174,Campo Largo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,159691,2202208,Campo Maior - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9442,2202251,Canavieira - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,61248,2202307,Canto do Buriti - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19344,2202406,Capitão de Campos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7984,2202455,Capitão Gervásio Oliveira - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18252,2202505,Caracol - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11394,2202539,Caraúbas do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9614,2202554,Caridade do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,50668,2202604,Castelo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12068,2202653,Caxingó - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,54183,2202703,Cocal - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10080,2202711,Cocal de Telha - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10017,2202729,Cocal dos Alves - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6626,2202737,Coivaras - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15423,2202752,Colônia do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15414,2202778,Colônia do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10209,2202802,Conceição do Canindé - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9076,2202851,Coronel José Dias - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,85731,2202901,Corrente - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15262,2203008,Cristalândia do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,22464,2203107,Cristino Castro - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25637,2203206,Curimatá - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,26743,2203230,Currais - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7606,2203255,Curralinhos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7721,2203271,Curral Novo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,25202,2203305,Demerval Lobão - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13283,2203354,Dirceu Arcoverde - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20609,2203404,Dom Expedito Lopes - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10065,2203420,Domingos Mourão - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14753,2203453,Dom Inocêncio - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,34293,2203503,Elesbão Veloso - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11524,2203602,Eliseu Martins - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,102449,2203701,Esperantina - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8393,2203750,Fartura do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9567,2203800,Flores do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,5939,2203859,Floresta do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,296518,2203909,Floriano - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11101,2204006,Francinópolis - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10501,2204105,Francisco Ayres - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6576,2204154,Francisco Macedo - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17685,2204204,Francisco Santos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,111927,2204303,Fronteiras - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11326,2204352,Geminiano - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,33691,2204402,Gilbués - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,85177,2204501,Guadalupe - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8856,2204550,Guaribas - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8052,2204600,Hugo Napoleão - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19271,2204659,Ilha Grande - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,33513,2204709,Inhuma - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20478,2204808,Ipiranga do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15463,2204907,Isaías Coelho - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,23909,2205003,Itainópolis - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,27502,2205102,Itaueira - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13018,2205151,Jacobina do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,39816,2205201,Jaicós - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8639,2205250,Jardim do Mulato - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12288,2205276,Jatobá do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11170,2205300,Jerumenha - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7481,2205359,João Costa - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,24281,2205409,Joaquim Pires - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9757,2205458,Joca Marques - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,104379,2205508,José de Freitas - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12087,2205516,Juazeiro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10087,2205524,Júlio Borges - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9855,2205532,Jurema - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,5938,2205540,Lagoinha do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15219,2205557,Lagoa Alegre - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10057,2205565,Lagoa do Barro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11972,2205573,Lagoa de São Francisco - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14638,2205581,Lagoa do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10368,2205599,Lagoa do Sítio - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12961,2205607,Landri Sales - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,67751,2205706,Luís Correia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,52543,2205805,Luzilândia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15657,2205854,Madeiro - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,17314,2205904,Manoel Emídio - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14218,2205953,Marcolândia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9624,2206001,Marcos Parente - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11240,2206050,Massapê do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20649,2206100,Matias Olímpio - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,63569,2206209,Miguel Alves - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,5552,2206308,Miguel Leão - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13230,2206357,Milton Brandão - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,30268,2206407,Monsenhor Gil - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15436,2206506,Monsenhor Hipólito - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,32503,2206605,Monte Alegre do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9060,2206654,Morro Cabeça no Tempo - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13360,2206670,Morro do Chapéu do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13007,2206696,Murici dos Portelas - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16220,2206704,Nazaré do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,...,2206720,Nazária - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8208,2206753,Nossa Senhora de Nazaré - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13204,2206803,Nossa Senhora dos Remédios - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12554,2206902,Novo Oriente do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7006,2206951,Novo Santo Antônio - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,123693,2207009,Oeiras - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,4725,2207108,Olho D'Água do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,16474,2207207,Padre Marcos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9106,2207306,Paes Landim - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6496,2207355,Pajeú do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15643,2207405,Palmeira do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,29757,2207504,Palmeirais - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9711,2207553,Paquetá - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,22049,2207603,Parnaguá - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,616376,2207702,Parnaíba - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8892,2207751,Passagem Franca do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14160,2207777,Patos do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7914,2207793,Pau D'Arco do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,50212,2207801,Paulistana - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9291,2207850,Pavussu - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,79130,2207900,Pedro II - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,5644,2207934,Pedro Laurentino - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9071,2207959,Nova Santa Rita - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,443677,2208007,Picos - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,28064,2208106,Pimenteiras - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,42145,2208205,Pio IX - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,69930,2208304,Piracuruca - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,181879,2208403,Piripiri - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20388,2208502,Porto - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7962,2208551,Porto Alegre do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6153,2208601,Prata do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,20671,2208650,Queimada Nova - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,19601,2208700,Redenção do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,36397,2208809,Regeneração - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10127,2208858,Riacho Frio - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8725,2208874,Ribeira do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,57375,2208908,Ribeiro Gonçalves - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,13349,2209005,Rio Grande do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11898,2209104,Santa Cruz do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8738,2209153,Santa Cruz dos Milagres - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,37294,2209203,Santa Filomena - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10757,2209302,Santa Luz - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9021,2209351,Santana do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10673,2209377,Santa Rosa do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,18119,2209401,Santo Antônio de Lisboa - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,3887,2209450,Santo Antônio dos Milagres - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7113,2209500,Santo Inácio do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8495,2209559,São Braz do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,7229,2209609,São Félix do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9808,2209658,São Francisco de Assis do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11464,2209708,São Francisco do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,6997,2209757,São Gonçalo do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,9550,2209807,São Gonçalo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,10909,2209856,São João da Canabrava - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,12706,2209872,São João da Fronteira - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,15206,2209906,São João da Serra - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,8491,2209955,São João da Varjota - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,11798,2209971,São João do Arraial - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,63940,2210003,São João do Piauí - PI,37,Produto Interno Bruto a preços correntes,2006,2006
6,Município,40,Mil Reais,14057,2210052,São José do Divino - PI,37,Produto Interno Bruto a preços correntes,2006,2006
